,males,females
0,80,87
1-4,384,339
5-9,531,518
10-14,677,629
15-19,644,656
20-24,651,634
25-29,683,648
30-34,619,624
35-39,510,523
40-44,522,543
45-49,498,520
50-54,441,501
55-59,454,411
60-64,376,340
65-69,269,252
70-74,191,210
75-79,135,170
80-84,83,115
85-89,46,50
90-94,9,21
95-99,3,6
100+,2,2
