,males,females
0,263.0,264
1-4,1081.0,1020
5-9,1447.0,1400
10-14,1550.0,1579
15-19,1485.0,1475
20-24,1610.0,1673
25-29,1613.0,1682
30-34,1403.0,1530
35-39,1169.0,1220
40-44,1034.0,1114
45-49,780.0,893
50-54,616.0,761
55-59,526.0,613
60-64,385.0,527
65-69,346.0,445
70-74,289.0,364
75-79,210.0,353
80-84,118.0,166
85-89,69.0,97
90-94,17.0,52
95-99,8.0,28
100+,,8
