,males,females
0,59.0,52.0
1-4,233.0,219.0
5-9,349.0,337.0
10-14,403.0,398.0
15-19,431.0,405.0
20-24,458.0,366.0
25-29,456.0,410.0
30-34,397.0,422.0
35-39,468.0,427.0
40-44,431.0,404.0
45-49,406.0,369.0
50-54,347.0,326.0
55-59,263.0,271.0
60-64,256.0,256.0
65-69,216.0,230.0
70-74,150.0,152.0
75-79,107.0,116.0
80-84,63.0,86.0
85-89,23.0,35.0
90-94,7.0,16.0
95-99,1.0,5.0
100+,,
