,males,females
0,26,29.0
1-4,115,109.0
5-9,162,179.0
10-14,219,203.0
15-19,215,179.0
20-24,217,214.0
25-29,197,201.0
30-34,198,196.0
35-39,171,185.0
40-44,197,178.0
45-49,188,183.0
50-54,175,163.0
55-59,137,134.0
60-64,126,147.0
65-69,110,117.0
70-74,78,83.0
75-79,59,50.0
80-84,35,55.0
85-89,15,20.0
90-94,6,9.0
95-99,3,3.0
100+,1,
