,males,females
0,74.0,53.0
1-4,304.0,335.0
5-9,449.0,434.0
10-14,534.0,455.0
15-19,443.0,386.0
20-24,420.0,394.0
25-29,401.0,349.0
30-34,369.0,375.0
35-39,298.0,246.0
40-44,241.0,241.0
45-49,214.0,199.0
50-54,170.0,181.0
55-59,156.0,156.0
60-64,127.0,158.0
65-69,114.0,121.0
70-74,95.0,109.0
75-79,69.0,83.0
80-84,49.0,53.0
85-89,24.0,13.0
90-94,4.0,14.0
95-99,2.0,2.0
100+,,
