,males,females
0,80,82
1-4,400,397
5-9,616,612
10-14,632,610
15-19,592,526
20-24,417,419
25-29,428,388
30-34,342,384
35-39,329,351
40-44,295,323
45-49,291,282
50-54,247,264
55-59,183,257
60-64,188,228
65-69,151,160
70-74,116,147
75-79,88,99
80-84,55,79
85-89,42,45
90-94,22,38
95-99,4,15
100+,2,3
