,males,females
0,585.0,591
1-4,2270.0,2308
5-9,3142.0,2899
10-14,3564.0,3349
15-19,3243.0,3102
20-24,2764.0,2832
25-29,2688.0,2753
30-34,2696.0,2659
35-39,2415.0,2500
40-44,2181.0,2287
45-49,1930.0,1968
50-54,1571.0,1663
55-59,1331.0,1345
60-64,1002.0,1118
65-69,802.0,883
70-74,602.0,598
75-79,335.0,411
80-84,161.0,250
85-89,79.0,122
90-94,23.0,40
95-99,6.0,10
100+,,6
