,males,females
0,60.0,52
1-4,206.0,219
5-9,311.0,308
10-14,381.0,339
15-19,321.0,357
20-24,348.0,315
25-29,350.0,361
30-34,346.0,329
35-39,330.0,281
40-44,290.0,292
45-49,298.0,293
50-54,269.0,282
55-59,230.0,266
60-64,205.0,196
65-69,111.0,151
70-74,94.0,104
75-79,77.0,95
80-84,52.0,43
85-89,16.0,19
90-94,12.0,9
95-99,1.0,2
100+,,2
