,males,females
0,273.0,289
1-4,1180.0,1148
5-9,1478.0,1550
10-14,1873.0,1730
15-19,1890.0,1880
20-24,1997.0,1755
25-29,1961.0,1719
30-34,1729.0,1515
35-39,1473.0,1304
40-44,1353.0,1276
45-49,1216.0,1096
50-54,933.0,797
55-59,671.0,635
60-64,493.0,453
65-69,343.0,324
70-74,235.0,218
75-79,145.0,133
80-84,84.0,100
85-89,41.0,63
90-94,16.0,20
95-99,3.0,12
100+,,1
