,males,females
0,50.0,45
1-4,187.0,187
5-9,268.0,295
10-14,316.0,295
15-19,285.0,263
20-24,313.0,256
25-29,276.0,262
30-34,205.0,234
35-39,230.0,208
40-44,212.0,208
45-49,226.0,165
50-54,180.0,143
55-59,125.0,118
60-64,116.0,89
65-69,75.0,79
70-74,69.0,71
75-79,53.0,41
80-84,24.0,27
85-89,10.0,11
90-94,3.0,10
95-99,,2
100+,1.0,1
