,males,females
0,79,55.0
1-4,308,299.0
5-9,405,412.0
10-14,414,383.0
15-19,416,396.0
20-24,350,323.0
25-29,288,304.0
30-34,259,268.0
35-39,223,214.0
40-44,209,180.0
45-49,172,170.0
50-54,147,142.0
55-59,135,108.0
60-64,115,96.0
65-69,100,72.0
70-74,60,56.0
75-79,44,36.0
80-84,28,14.0
85-89,11,13.0
90-94,5,4.0
95-99,2,2.0
100+,1,
