,males,females
0,1206,1124
1-4,4815,4693
5-9,6192,6182
10-14,7506,7052
15-19,8127,7896
20-24,9272,8734
25-29,9600,9426
30-34,8648,9068
35-39,8069,8292
40-44,7974,8445
45-49,7748,8217
50-54,6875,7357
55-59,5408,5781
60-64,4022,4456
65-69,2698,3349
70-74,2118,2850
75-79,1483,2108
80-84,897,1448
85-89,362,688
90-94,131,232
95-99,21,57
100+,2,9
