,males,females
0,10.0,12.0
1-4,60.0,51.0
5-9,84.0,70.0
10-14,117.0,80.0
15-19,82.0,100.0
20-24,79.0,78.0
25-29,69.0,61.0
30-34,79.0,69.0
35-39,88.0,92.0
40-44,109.0,83.0
45-49,102.0,73.0
50-54,92.0,87.0
55-59,73.0,51.0
60-64,80.0,57.0
65-69,52.0,37.0
70-74,49.0,38.0
75-79,24.0,19.0
80-84,18.0,13.0
85-89,4.0,6.0
90-94,1.0,1.0
95-99,,2.0
100+,,
