,males,females
0,30.0,27.0
1-4,124.0,93.0
5-9,173.0,145.0
10-14,168.0,178.0
15-19,136.0,152.0
20-24,123.0,136.0
25-29,151.0,142.0
30-34,132.0,126.0
35-39,136.0,99.0
40-44,126.0,100.0
45-49,122.0,107.0
50-54,97.0,55.0
55-59,73.0,54.0
60-64,55.0,45.0
65-69,41.0,35.0
70-74,38.0,30.0
75-79,23.0,13.0
80-84,10.0,8.0
85-89,5.0,1.0
90-94,4.0,2.0
95-99,,1.0
100+,,
