,males,females
0,148.0,155
1-4,668.0,627
5-9,949.0,845
10-14,969.0,926
15-19,748.0,620
20-24,509.0,452
25-29,506.0,424
30-34,418.0,427
35-39,439.0,379
40-44,424.0,346
45-49,429.0,297
50-54,369.0,270
55-59,323.0,221
60-64,264.0,159
65-69,162.0,84
70-74,111.0,68
75-79,53.0,35
80-84,28.0,13
85-89,14.0,10
90-94,6.0,3
95-99,1.0,2
100+,,1
