,males,females
0,21.0,26.0
1-4,95.0,97.0
5-9,140.0,126.0
10-14,176.0,184.0
15-19,196.0,153.0
20-24,173.0,148.0
25-29,181.0,149.0
30-34,165.0,153.0
35-39,177.0,164.0
40-44,183.0,172.0
45-49,176.0,150.0
50-54,158.0,123.0
55-59,133.0,121.0
60-64,115.0,103.0
65-69,97.0,71.0
70-74,71.0,56.0
75-79,38.0,49.0
80-84,29.0,29.0
85-89,13.0,6.0
90-94,5.0,3.0
95-99,,4.0
100+,,
