,males,females
0,11.0,18.0
1-4,70.0,42.0
5-9,84.0,79.0
10-14,96.0,105.0
15-19,112.0,100.0
20-24,116.0,88.0
25-29,128.0,102.0
30-34,105.0,101.0
35-39,105.0,99.0
40-44,78.0,62.0
45-49,84.0,87.0
50-54,100.0,75.0
55-59,88.0,74.0
60-64,91.0,80.0
65-69,47.0,66.0
70-74,40.0,48.0
75-79,32.0,39.0
80-84,20.0,37.0
85-89,4.0,9.0
90-94,2.0,5.0
95-99,1.0,
100+,,
