,males,females
0,13.0,9.0
1-4,36.0,44.0
5-9,75.0,53.0
10-14,83.0,76.0
15-19,95.0,71.0
20-24,90.0,75.0
25-29,85.0,67.0
30-34,80.0,83.0
35-39,78.0,66.0
40-44,55.0,72.0
45-49,69.0,72.0
50-54,61.0,81.0
55-59,63.0,67.0
60-64,62.0,49.0
65-69,34.0,37.0
70-74,49.0,45.0
75-79,23.0,21.0
80-84,15.0,12.0
85-89,4.0,6.0
90-94,3.0,5.0
95-99,,
100+,,
