,males,females
0,81,55.0
1-4,318,306.0
5-9,393,398.0
10-14,472,447.0
15-19,467,443.0
20-24,448,434.0
25-29,444,468.0
30-34,412,388.0
35-39,394,380.0
40-44,377,367.0
45-49,329,302.0
50-54,281,288.0
55-59,242,220.0
60-64,210,208.0
65-69,138,146.0
70-74,108,122.0
75-79,69,84.0
80-84,37,72.0
85-89,18,31.0
90-94,3,10.0
95-99,2,1.0
100+,1,
