,males,females
0,34.0,39.0
1-4,117.0,136.0
5-9,183.0,183.0
10-14,195.0,207.0
15-19,209.0,193.0
20-24,199.0,176.0
25-29,187.0,181.0
30-34,173.0,148.0
35-39,142.0,157.0
40-44,149.0,121.0
45-49,153.0,138.0
50-54,173.0,127.0
55-59,145.0,111.0
60-64,115.0,81.0
65-69,79.0,67.0
70-74,57.0,51.0
75-79,32.0,31.0
80-84,17.0,14.0
85-89,8.0,8.0
90-94,2.0,3.0
95-99,,
100+,1.0,
