,males,females
0,1237,1197
1-4,4826,4764
5-9,6379,6069
10-14,7674,7248
15-19,7857,7971
20-24,8413,8738
25-29,8290,8567
30-34,7290,7824
35-39,6045,6520
40-44,5938,6781
45-49,5729,6871
50-54,5184,6256
55-59,4172,5057
60-64,3150,3895
65-69,2166,2910
70-74,1651,2425
75-79,1072,1687
80-84,608,1198
85-89,255,511
90-94,84,211
95-99,21,59
100+,9,17
