,males,females
0,32.0,27.0
1-4,129.0,130.0
5-9,157.0,141.0
10-14,165.0,182.0
15-19,171.0,195.0
20-24,249.0,196.0
25-29,221.0,178.0
30-34,201.0,158.0
35-39,128.0,160.0
40-44,145.0,128.0
45-49,121.0,123.0
50-54,133.0,115.0
55-59,76.0,101.0
60-64,65.0,76.0
65-69,61.0,67.0
70-74,46.0,51.0
75-79,36.0,38.0
80-84,20.0,33.0
85-89,5.0,5.0
90-94,5.0,6.0
95-99,1.0,
100+,,
