,males,females
0,99.0,95.0
1-4,367.0,345.0
5-9,548.0,481.0
10-14,629.0,604.0
15-19,736.0,676.0
20-24,633.0,557.0
25-29,519.0,512.0
30-34,469.0,469.0
35-39,468.0,488.0
40-44,494.0,491.0
45-49,460.0,485.0
50-54,409.0,385.0
55-59,299.0,339.0
60-64,287.0,258.0
65-69,201.0,185.0
70-74,142.0,173.0
75-79,95.0,109.0
80-84,56.0,62.0
85-89,19.0,22.0
90-94,8.0,10.0
95-99,3.0,2.0
100+,,
