,males,females
0,7.0,10.0
1-4,48.0,39.0
5-9,76.0,62.0
10-14,82.0,80.0
15-19,77.0,85.0
20-24,57.0,82.0
25-29,71.0,70.0
30-34,80.0,68.0
35-39,67.0,97.0
40-44,88.0,80.0
45-49,78.0,68.0
50-54,70.0,53.0
55-59,45.0,50.0
60-64,53.0,47.0
65-69,42.0,38.0
70-74,28.0,31.0
75-79,14.0,18.0
80-84,9.0,8.0
85-89,8.0,4.0
90-94,,
95-99,,1.0
100+,,
