,males,females
0,175,164
1-4,713,704
5-9,988,952
10-14,1077,1003
15-19,1104,1090
20-24,1139,995
25-29,1115,1096
30-34,1074,1059
35-39,1076,1022
40-44,1036,929
45-49,877,806
50-54,751,693
55-59,669,549
60-64,525,430
65-69,339,368
70-74,271,263
75-79,166,167
80-84,107,128
85-89,47,72
90-94,20,30
95-99,3,6
100+,1,3
