,males,females
0,14.0,33.0
1-4,115.0,101.0
5-9,146.0,145.0
10-14,176.0,172.0
15-19,179.0,156.0
20-24,121.0,119.0
25-29,120.0,127.0
30-34,115.0,103.0
35-39,91.0,72.0
40-44,83.0,92.0
45-49,78.0,67.0
50-54,55.0,70.0
55-59,50.0,61.0
60-64,44.0,28.0
65-69,33.0,33.0
70-74,22.0,11.0
75-79,25.0,18.0
80-84,14.0,10.0
85-89,2.0,3.0
90-94,2.0,3.0
95-99,1.0,
100+,,
