,males,females
0,17.0,22.0
1-4,77.0,79.0
5-9,111.0,114.0
10-14,123.0,115.0
15-19,136.0,98.0
20-24,82.0,83.0
25-29,94.0,101.0
30-34,85.0,79.0
35-39,71.0,71.0
40-44,73.0,72.0
45-49,76.0,69.0
50-54,67.0,39.0
55-59,43.0,37.0
60-64,39.0,27.0
65-69,34.0,18.0
70-74,19.0,14.0
75-79,17.0,12.0
80-84,8.0,4.0
85-89,2.0,1.0
90-94,1.0,
95-99,,
100+,1.0,
