,males,females
0,46.0,37
1-4,170.0,165
5-9,228.0,203
10-14,255.0,270
15-19,219.0,245
20-24,219.0,206
25-29,184.0,178
30-34,178.0,198
35-39,146.0,158
40-44,134.0,137
45-49,123.0,126
50-54,99.0,105
55-59,102.0,109
60-64,62.0,71
65-69,66.0,68
70-74,58.0,58
75-79,37.0,34
80-84,21.0,14
85-89,4.0,12
90-94,1.0,3
95-99,,1
100+,1.0,3
