,males,females
0,76.0,98
1-4,323.0,334
5-9,487.0,481
10-14,519.0,432
15-19,486.0,418
20-24,438.0,392
25-29,353.0,375
30-34,321.0,274
35-39,255.0,247
40-44,212.0,251
45-49,227.0,193
50-54,188.0,149
55-59,130.0,167
60-64,135.0,127
65-69,96.0,121
70-74,97.0,98
75-79,51.0,52
80-84,46.0,50
85-89,19.0,24
90-94,7.0,11
95-99,5.0,2
100+,,1
