,males,females
0,162,155
1-4,679,630
5-9,917,932
10-14,1028,1007
15-19,972,910
20-24,916,849
25-29,752,709
30-34,672,656
35-39,578,562
40-44,496,509
45-49,434,432
50-54,346,352
55-59,273,315
60-64,286,285
65-69,242,271
70-74,165,202
75-79,86,140
80-84,93,111
85-89,60,61
90-94,31,25
95-99,10,15
100+,1,4
