,males,females
0,165,158
1-4,560,524
5-9,774,719
10-14,931,845
15-19,944,913
20-24,945,887
25-29,832,901
30-34,803,792
35-39,807,864
40-44,776,806
45-49,655,756
50-54,574,649
55-59,430,522
60-64,365,430
65-69,297,340
70-74,247,259
75-79,164,196
80-84,103,104
85-89,55,58
90-94,13,20
95-99,5,8
100+,2,3
