,males,females
0,85.0,100.0
1-4,438.0,406.0
5-9,594.0,561.0
10-14,596.0,663.0
15-19,514.0,535.0
20-24,489.0,492.0
25-29,486.0,512.0
30-34,501.0,464.0
35-39,503.0,404.0
40-44,428.0,381.0
45-49,342.0,293.0
50-54,280.0,186.0
55-59,188.0,148.0
60-64,152.0,94.0
65-69,101.0,68.0
70-74,58.0,51.0
75-79,25.0,19.0
80-84,20.0,9.0
85-89,6.0,6.0
90-94,2.0,
95-99,,1.0
100+,,
