,males,females
0,37.0,54
1-4,235.0,203
5-9,299.0,289
10-14,274.0,272
15-19,257.0,220
20-24,257.0,260
25-29,272.0,239
30-34,275.0,195
35-39,187.0,151
40-44,128.0,113
45-49,138.0,130
50-54,117.0,110
55-59,100.0,119
60-64,87.0,91
65-69,70.0,64
70-74,54.0,63
75-79,39.0,27
80-84,18.0,27
85-89,18.0,8
90-94,4.0,6
95-99,2.0,3
100+,,1
