,males,females
0,24.0,22.0
1-4,116.0,128.0
5-9,153.0,186.0
10-14,161.0,162.0
15-19,145.0,132.0
20-24,115.0,95.0
25-29,113.0,144.0
30-34,122.0,129.0
35-39,144.0,122.0
40-44,135.0,112.0
45-49,108.0,104.0
50-54,103.0,80.0
55-59,94.0,89.0
60-64,77.0,74.0
65-69,73.0,46.0
70-74,56.0,35.0
75-79,35.0,10.0
80-84,21.0,12.0
85-89,12.0,5.0
90-94,5.0,4.0
95-99,3.0,1.0
100+,,
