,males,females
0,20.0,26.0
1-4,115.0,103.0
5-9,199.0,178.0
10-14,234.0,229.0
15-19,231.0,207.0
20-24,155.0,161.0
25-29,187.0,185.0
30-34,195.0,172.0
35-39,160.0,169.0
40-44,160.0,157.0
45-49,160.0,166.0
50-54,144.0,144.0
55-59,152.0,123.0
60-64,88.0,110.0
65-69,91.0,114.0
70-74,90.0,94.0
75-79,45.0,61.0
80-84,46.0,38.0
85-89,32.0,26.0
90-94,3.0,15.0
95-99,1.0,6.0
100+,,
