,males,females
0,113,109
1-4,527,536
5-9,741,742
10-14,928,840
15-19,903,837
20-24,701,643
25-29,609,540
30-34,494,473
35-39,387,427
40-44,393,372
45-49,337,340
50-54,302,316
55-59,257,269
60-64,239,234
65-69,205,227
70-74,121,175
75-79,99,144
80-84,65,87
85-89,56,42
90-94,23,34
95-99,9,18
100+,4,6
