,males,females
0,9.0,8.0
1-4,36.0,32.0
5-9,40.0,50.0
10-14,53.0,46.0
15-19,73.0,45.0
20-24,537.0,66.0
25-29,734.0,70.0
30-34,612.0,42.0
35-39,334.0,48.0
40-44,181.0,50.0
45-49,129.0,36.0
50-54,75.0,53.0
55-59,64.0,44.0
60-64,41.0,21.0
65-69,28.0,27.0
70-74,23.0,21.0
75-79,18.0,20.0
80-84,10.0,9.0
85-89,3.0,8.0
90-94,2.0,4.0
95-99,,
100+,,
