,males,females
0,40.0,55
1-4,248.0,202
5-9,283.0,281
10-14,344.0,335
15-19,363.0,355
20-24,349.0,334
25-29,323.0,284
30-34,257.0,290
35-39,265.0,271
40-44,321.0,339
45-49,256.0,271
50-54,245.0,242
55-59,200.0,189
60-64,158.0,190
65-69,144.0,127
70-74,116.0,99
75-79,73.0,64
80-84,41.0,47
85-89,13.0,29
90-94,11.0,7
95-99,1.0,5
100+,,2
