,males,females
0,110.0,105
1-4,538.0,491
5-9,741.0,655
10-14,804.0,727
15-19,761.0,731
20-24,658.0,640
25-29,663.0,594
30-34,535.0,539
35-39,484.0,496
40-44,496.0,410
45-49,384.0,383
50-54,365.0,285
55-59,288.0,237
60-64,174.0,170
65-69,153.0,142
70-74,102.0,96
75-79,75.0,72
80-84,33.0,33
85-89,15.0,25
90-94,4.0,8
95-99,1.0,2
100+,,1
