,males,females
0,30,45
1-4,138,132
5-9,213,211
10-14,241,214
15-19,219,175
20-24,184,166
25-29,176,204
30-34,193,193
35-39,200,183
40-44,171,163
45-49,181,156
50-54,137,146
55-59,130,103
60-64,130,84
65-69,91,70
70-74,76,59
75-79,32,31
80-84,17,11
85-89,8,4
90-94,2,1
95-99,2,2
100+,2,2
