,males,females
0,37.0,41.0
1-4,187.0,203.0
5-9,285.0,279.0
10-14,291.0,300.0
15-19,287.0,257.0
20-24,279.0,220.0
25-29,226.0,192.0
30-34,207.0,164.0
35-39,169.0,147.0
40-44,132.0,113.0
45-49,118.0,99.0
50-54,103.0,104.0
55-59,83.0,81.0
60-64,80.0,57.0
65-69,68.0,44.0
70-74,43.0,33.0
75-79,28.0,24.0
80-84,16.0,17.0
85-89,12.0,6.0
90-94,5.0,2.0
95-99,,
100+,,
