,males,females
0,148,140.0
1-4,604,530.0
5-9,821,778.0
10-14,1027,1008.0
15-19,1108,1118.0
20-24,871,929.0
25-29,905,940.0
30-34,826,897.0
35-39,838,914.0
40-44,866,900.0
45-49,797,831.0
50-54,644,691.0
55-59,581,615.0
60-64,510,539.0
65-69,407,400.0
70-74,268,296.0
75-79,147,185.0
80-84,78,112.0
85-89,40,66.0
90-94,14,16.0
95-99,5,2.0
100+,1,
