,males,females
0,105.0,81.0
1-4,424.0,396.0
5-9,579.0,621.0
10-14,833.0,782.0
15-19,703.0,762.0
20-24,499.0,585.0
25-29,435.0,504.0
30-34,414.0,485.0
35-39,368.0,438.0
40-44,412.0,446.0
45-49,398.0,444.0
50-54,309.0,367.0
55-59,288.0,340.0
60-64,261.0,322.0
65-69,212.0,260.0
70-74,171.0,204.0
75-79,126.0,157.0
80-84,92.0,115.0
85-89,50.0,57.0
90-94,17.0,25.0
95-99,3.0,12.0
100+,,
