,males,females
0,58.0,49.0
1-4,271.0,251.0
5-9,383.0,389.0
10-14,467.0,479.0
15-19,466.0,418.0
20-24,390.0,394.0
25-29,340.0,322.0
30-34,300.0,274.0
35-39,249.0,272.0
40-44,213.0,188.0
45-49,204.0,188.0
50-54,158.0,163.0
55-59,161.0,144.0
60-64,134.0,139.0
65-69,90.0,103.0
70-74,66.0,93.0
75-79,53.0,58.0
80-84,34.0,43.0
85-89,25.0,22.0
90-94,5.0,7.0
95-99,3.0,4.0
100+,,
