,males,females
0,145,164.0
1-4,583,558.0
5-9,758,762.0
10-14,890,926.0
15-19,914,944.0
20-24,958,854.0
25-29,955,890.0
30-34,901,852.0
35-39,763,831.0
40-44,742,732.0
45-49,684,708.0
50-54,629,618.0
55-59,487,508.0
60-64,417,414.0
65-69,316,360.0
70-74,215,283.0
75-79,189,220.0
80-84,88,148.0
85-89,56,64.0
90-94,16,31.0
95-99,4,2.0
100+,1,
