,males,females
0,70.0,80
1-4,375.0,349
5-9,497.0,430
10-14,464.0,514
15-19,463.0,384
20-24,441.0,399
25-29,368.0,359
30-34,340.0,269
35-39,262.0,195
40-44,210.0,193
45-49,204.0,190
50-54,169.0,160
55-59,141.0,154
60-64,140.0,104
65-69,109.0,107
70-74,73.0,63
75-79,46.0,45
80-84,25.0,21
85-89,15.0,18
90-94,6.0,4
95-99,4.0,1
100+,,3
