,males,females
0,56.0,59.0
1-4,201.0,238.0
5-9,302.0,319.0
10-14,423.0,397.0
15-19,485.0,490.0
20-24,437.0,464.0
25-29,464.0,421.0
30-34,424.0,406.0
35-39,399.0,433.0
40-44,427.0,397.0
45-49,387.0,396.0
50-54,370.0,384.0
55-59,364.0,333.0
60-64,258.0,268.0
65-69,200.0,200.0
70-74,166.0,166.0
75-79,109.0,127.0
80-84,71.0,79.0
85-89,34.0,33.0
90-94,9.0,9.0
95-99,1.0,2.0
100+,,
