,males,females
0,162,196
1-4,716,713
5-9,1007,980
10-14,1120,1105
15-19,1011,1085
20-24,937,971
25-29,1001,990
30-34,906,834
35-39,790,793
40-44,798,849
45-49,778,900
50-54,783,802
55-59,653,624
60-64,476,480
65-69,347,323
70-74,209,282
75-79,155,213
80-84,72,128
85-89,33,48
90-94,5,16
95-99,2,3
100+,1,1
