,males,females
0,17.0,16.0
1-4,57.0,58.0
5-9,96.0,79.0
10-14,118.0,103.0
15-19,117.0,91.0
20-24,114.0,111.0
25-29,133.0,98.0
30-34,107.0,98.0
35-39,107.0,113.0
40-44,131.0,84.0
45-49,95.0,99.0
50-54,91.0,76.0
55-59,87.0,62.0
60-64,53.0,51.0
65-69,43.0,48.0
70-74,34.0,32.0
75-79,29.0,29.0
80-84,20.0,22.0
85-89,12.0,7.0
90-94,6.0,4.0
95-99,1.0,
100+,,
