,males,females
0,157,178
1-4,721,748
5-9,1129,1064
10-14,1266,1212
15-19,1406,1317
20-24,1142,1188
25-29,1103,1114
30-34,1003,1063
35-39,795,887
40-44,771,820
45-49,627,687
50-54,456,560
55-59,404,496
60-64,390,500
65-69,265,399
70-74,250,323
75-79,179,258
80-84,96,150
85-89,65,90
90-94,31,57
95-99,11,23
100+,1,6
