,males,females
0,76.0,57
1-4,244.0,242
5-9,318.0,287
10-14,356.0,341
15-19,382.0,365
20-24,395.0,322
25-29,359.0,380
30-34,353.0,324
35-39,299.0,346
40-44,294.0,341
45-49,342.0,312
50-54,269.0,250
55-59,237.0,213
60-64,187.0,202
65-69,163.0,170
70-74,114.0,135
75-79,67.0,94
80-84,34.0,49
85-89,20.0,25
90-94,10.0,13
95-99,,3
100+,,2
