,males,females
0,69.0,71.0
1-4,286.0,264.0
5-9,400.0,370.0
10-14,510.0,478.0
15-19,502.0,439.0
20-24,379.0,402.0
25-29,346.0,353.0
30-34,348.0,364.0
35-39,321.0,344.0
40-44,339.0,318.0
45-49,330.0,282.0
50-54,278.0,235.0
55-59,190.0,230.0
60-64,154.0,177.0
65-69,131.0,138.0
70-74,129.0,116.0
75-79,60.0,68.0
80-84,39.0,57.0
85-89,9.0,22.0
90-94,8.0,6.0
95-99,1.0,2.0
100+,,
