,males,females
0,87.0,75.0
1-4,342.0,308.0
5-9,501.0,450.0
10-14,566.0,624.0
15-19,741.0,677.0
20-24,722.0,704.0
25-29,720.0,666.0
30-34,578.0,619.0
35-39,554.0,562.0
40-44,599.0,686.0
45-49,600.0,592.0
50-54,488.0,524.0
55-59,401.0,389.0
60-64,243.0,261.0
65-69,155.0,185.0
70-74,110.0,114.0
75-79,50.0,84.0
80-84,40.0,73.0
85-89,21.0,33.0
90-94,4.0,6.0
95-99,1.0,4.0
100+,,
