,males,females
0,9717,9425
1-4,39412,38292
5-9,53570,51407
10-14,60882,59217
15-19,62620,62954
20-24,67534,72360
25-29,66963,74189
30-34,60573,69801
35-39,54799,64814
40-44,51214,61179
45-49,46608,57606
50-54,39488,50280
55-59,29759,41317
60-64,23054,33517
65-69,15661,25268
70-74,11768,21142
75-79,7586,14775
80-84,5006,11033
85-89,2515,5861
90-94,824,2424
95-99,212,729
100+,54,295
