,males,females
0,267,270
1-4,1140,1076
5-9,1409,1358
10-14,1601,1578
15-19,1544,1568
20-24,1469,1666
25-29,1469,1517
30-34,1308,1453
35-39,1104,1140
40-44,1035,1032
45-49,862,849
50-54,636,722
55-59,552,531
60-64,471,477
65-69,334,336
70-74,274,347
75-79,173,206
80-84,144,159
85-89,67,88
90-94,32,40
95-99,5,16
100+,1,1
