,males,females
0,18.0,13.0
1-4,55.0,61.0
5-9,72.0,88.0
10-14,95.0,118.0
15-19,131.0,118.0
20-24,107.0,111.0
25-29,100.0,79.0
30-34,93.0,75.0
35-39,78.0,99.0
40-44,120.0,134.0
45-49,139.0,126.0
50-54,127.0,108.0
55-59,96.0,86.0
60-64,88.0,68.0
65-69,55.0,60.0
70-74,38.0,57.0
75-79,36.0,58.0
80-84,23.0,27.0
85-89,12.0,10.0
90-94,1.0,5.0
95-99,,3.0
100+,,
