,males,females
0,342,331
1-4,1460,1477
5-9,1759,1707
10-14,1928,1900
15-19,1851,1910
20-24,1831,1958
25-29,1651,1772
30-34,1505,1699
35-39,1202,1365
40-44,1028,1195
45-49,960,1094
50-54,768,915
55-59,618,806
60-64,582,721
65-69,474,542
70-74,377,461
75-79,242,336
80-84,153,214
85-89,81,113
90-94,38,50
95-99,5,14
100+,5,8
