,males,females
0,220,224
1-4,970,916
5-9,1447,1356
10-14,1716,1488
15-19,1547,1376
20-24,1166,1029
25-29,1080,1018
30-34,944,869
35-39,852,766
40-44,760,638
45-49,601,576
50-54,587,546
55-59,534,465
60-64,403,405
65-69,386,343
70-74,270,266
75-79,191,193
80-84,107,115
85-89,54,60
90-94,32,50
95-99,15,19
100+,2,3
