,males,females
0,192.0,185
1-4,716.0,724
5-9,1097.0,1017
10-14,1204.0,1104
15-19,1079.0,1009
20-24,911.0,843
25-29,895.0,944
30-34,853.0,807
35-39,770.0,701
40-44,662.0,655
45-49,591.0,621
50-54,516.0,490
55-59,420.0,453
60-64,414.0,434
65-69,341.0,343
70-74,234.0,265
75-79,169.0,222
80-84,114.0,139
85-89,63.0,78
90-94,34.0,49
95-99,12.0,20
100+,,9
