,males,females
0,17.0,16
1-4,78.0,72
5-9,104.0,108
10-14,137.0,137
15-19,150.0,149
20-24,109.0,96
25-29,94.0,98
30-34,112.0,108
35-39,129.0,122
40-44,152.0,152
45-49,171.0,166
50-54,176.0,192
55-59,167.0,147
60-64,116.0,124
65-69,95.0,100
70-74,58.0,85
75-79,44.0,47
80-84,29.0,38
85-89,7.0,15
90-94,2.0,3
95-99,1.0,1
100+,,1
