,males,females
0,103.0,122
1-4,518.0,487
5-9,779.0,746
10-14,897.0,874
15-19,889.0,973
20-24,833.0,780
25-29,663.0,595
30-34,526.0,482
35-39,436.0,470
40-44,379.0,431
45-49,320.0,382
50-54,279.0,311
55-59,255.0,309
60-64,201.0,234
65-69,135.0,195
70-74,120.0,147
75-79,62.0,99
80-84,31.0,58
85-89,17.0,29
90-94,3.0,8
95-99,,8
100+,,3
