,males,females
0,40.0,50.0
1-4,173.0,183.0
5-9,229.0,199.0
10-14,285.0,228.0
15-19,264.0,245.0
20-24,243.0,180.0
25-29,187.0,145.0
30-34,161.0,152.0
35-39,142.0,138.0
40-44,148.0,129.0
45-49,132.0,129.0
50-54,104.0,113.0
55-59,101.0,104.0
60-64,85.0,74.0
65-69,60.0,51.0
70-74,50.0,49.0
75-79,25.0,39.0
80-84,14.0,23.0
85-89,9.0,10.0
90-94,1.0,4.0
95-99,1.0,3.0
100+,,
