,males,females
0,125.0,119
1-4,523.0,503
5-9,737.0,730
10-14,801.0,840
15-19,834.0,834
20-24,859.0,758
25-29,789.0,788
30-34,750.0,777
35-39,706.0,773
40-44,725.0,777
45-49,706.0,743
50-54,547.0,624
55-59,433.0,479
60-64,328.0,421
65-69,263.0,309
70-74,196.0,230
75-79,129.0,179
80-84,62.0,90
85-89,23.0,57
90-94,11.0,16
95-99,3.0,1
100+,,1
