,males,females
0,16,20.0
1-4,71,72.0
5-9,105,93.0
10-14,129,133.0
15-19,113,112.0
20-24,111,89.0
25-29,76,96.0
30-34,101,81.0
35-39,95,98.0
40-44,113,110.0
45-49,115,102.0
50-54,117,100.0
55-59,103,96.0
60-64,94,84.0
65-69,85,69.0
70-74,53,45.0
75-79,40,45.0
80-84,29,20.0
85-89,9,17.0
90-94,1,3.0
95-99,1,
100+,2,
